-0.0174030400234478 -0.438481416501887
-0.00683023431662153 -0.0632147551477915
0.171428658440873 -0.363191678514622
-0.738942452557948 0.207247081764769
-0.0871180479734476 0.232816473929846
0.263201149880902 -0.445696827604888
0.0853240236077394 -0.304358053136336
-0.103550262443688 0.234627487971857
-0.205355224453768 -0.27742799737679
-0.00219731705695132 0.315563633424147
-0.299680098235927 0.359013213005479
-0.372420657253992 -0.283196986547652
0.531559165708866 0.573259827681646
0.196419458973243 -0.0185983161776205
-0.394707880592882 -0.284503420250177
0.0913372891105739 0.00881163369193108
-0.0565182503875976 -0.380099468035719
0.198715668246847 -0.574413167621112
-0.028126700920363 -0.66476393784538
-0.203849558091178 0.117928686256136
0.348667176307899 -0.132101827665519
0.398596165150473 0.0824207514363389
-0.191682973047044 -0.0721733856543725
-0.147569317709328 -0.0843457219267699
-0.300324308701328 0.339096503957746
-0.143126088146057 -0.200626350297504
-0.0352225515385649 -0.180280884764865
-0.230780182797905 -0.15233867520853
-0.237901611965881 0.206445742450726
0.219033392672171 -0.671586540461917
0.189920559071477 0.319687311865798
0.146812150951709 0.194413845449859
0.131915971147964 0.744007949652522
0.55117081126611 0.128047837998022
0.261231786288824 0.469261481682781
-0.243845910163373 -0.13003688824658
0.0683056255508047 0.434969538688686
-0.0493582128578371 -0.431639443248908
0.0343673763964791 0.44725589685371
-0.0918992982083048 -0.0677518330807488
0.488770994159302 -0.131992306378251
0.044245910985561 0.727840920778149
-0.364255439841373 -0.113340089829736
0.262803079857515 -0.0907271013130741
-0.274073788586306 -0.166600502191641
0.00895442387723 -0.345156990602726
0.712590189089469 0.423609843875992
-0.317309577696984 -0.134206212233271
-0.225382018421668 -0.173036351710765
-0.093724451285619 -0.170381821918447
-0.320256472053753 -0.19013401250578
0.0990544853810509 0.510701500885871
0.249008216258024 -0.00832485579817279
0.0534913114828526 0.117656248693088
0.15580388516774 0.299260605967498
0.165567126933933 -0.310939489735808
-0.188458626117046 0.770913618447516
-0.235756277470215 0.0778621722859244
0.0562107605557534 0.341042887154643
0.31582205441827 2.03649322599316
0.22222688822019 0.126790700436656
1.5522853507619 -0.0685292604673811
0.333701498815128 2.10656252314955
-0.248653606079931 -0.104981478724565
1.5320505255875 0.103513222253378
0.0115259737805123 1.57657800705806
-0.0521652882113936 -0.106855070186012
1.34641385797068 0.104267027033749
-0.0148750526525375 1.40434839765209
-0.503859136218064 0.468907023384283
1.53037427348119 -0.196551164357741
-0.238296554582169 1.45161634705745
0.0262351159958618 -0.329605147613098
1.00815889416622 0.0707337559964745
0.325908683370122 1.19354487549001
-0.24903929827202 0.197203335673538
1.401450950696 -0.388496072396774
-0.107363230450831 1.47722093932927
-0.112777066072145 0.257285553235021
1.36775318139951 -0.0242701346542381
0.547951742848806 1.58074607467833
0.179526012799414 -0.215274469447408
1.57033488584772 -0.3112116122367
0.292100247963701 1.33360210558677
-0.0446717227847066 0.0213085594564981
1.31203745098717 0.105341676529754
0.372124703349332 1.2364585056121
-0.255796046059029 0.0974820796665572
1.32381212182295 -0.274764437421554
0.0951274757636254 1.06731207595195
0.251267150947935 -0.3166184819995
0.864871856816732 0.263436209017409
0.541586576806124 1.68646883127635
0.411075770285065 -0.18246000590612
0.984769699542057 0.116727208617961
-0.453166781223544 1.0008356772822
-0.174218953612997 -0.0509431391744096
1.50358141788196 0.0204150608650581
0.257507531812931 2.05785395223503
0.101285924622784 -0.289705124581566
2.15563606095089 -0.246071087457836
-0.466382307919635 1.01995500529261
-0.202706461198994 0.0297795201800174
1.66888984529054 0.241478409959536
-0.14378530210245 1.78555266644187
-0.36094868829091 0.313858872626284
1.61166688787391 -0.416814129573331
-0.105720897770594 1.73204507429094
0.477538508019839 -0.0532893368412659
1.87548978186505 0.0513266605568648
0.379771923005107 1.63251408401165
-0.119839128014526 -0.251475924863367
1.28114276176918 0.137927940874622
0.00908540995234004 1.520239273629
0.168882546599792 0.411185308366414
1.65408363124494 0.0211720310141906
-0.602229391959862 1.2765506701577
-0.299632931165279 -0.493745494282158
0.983883872312887 0.541646811666877
0.0752803378230148 1.00427459143664
0.174958888622759 0.0920782392959158
1.32199841197819 -0.656494746543822
-0.0992246080367334 1.20895453858992
0.154369055371542 0.15597247869919
2.27096690743348 -0.261810813283274
-0.701029071671675 1.75146780455705
-0.300547241915442 -0.648696752507994
1.62691084146642 0.28499467716841
-0.314933384540643 1.59063150436457
0.158860000680874 0.136719620542958
1.21658590155022 -0.161114846188382
-0.54126283879184 1.89484700656296
0.11445829172009 0.066261120457071
1.88094782953753 0.1682793249305
0.305168958328323 1.78596299637415
-0.258593038116834 0.599897913660416
1.94978596222825 0.0311761905211932
0.0670237222558878 1.63687163424976
-0.56738712359071 0.0639289259392032
1.42242374608856 0.60246800681931
0.142782269246086 1.55926225799547
-0.112720219533971 0.330093543108289
1.71424920275352 -0.144225668647143
-0.0537289132457787 1.19135245058603
-0.05948784962984 0.0416392156952098
1.13301258816428 0.29380917120243
-0.127327659869022 1.5215145290261
-0.158442985044032 -0.247780207031268
0.796177991919617 0.0647745643242
-0.617509314787201 0.997837732377342
-0.223441546309573 -0.168233816748998
1.54616571462886 -0.513240599785738
0.300921680135007 1.60890731774387
-0.248538439627266 0.555244893183779
1.28454146214375 -1.00402606888193
0.0360241125727383 1.7756595581683
-0.0230363964435723 0.344878206897775
1.07871270600843 0.0308271790950935
-0.0507889505847407 1.09007340413817
-0.141295050622602 0.299281546779719
1.20012663030293 -0.14530311997242
0.112670340190426 1.81679302645101
-0.0189280913269368 0.0472407359027614
0.752399337744861 -0.197973506671419
0.238756777098144 1.34260610909017
0.618800833623494 0.392000570689867
1.21150466233721 0.0540574416314155
-0.332006232301064 1.74167624243614
0.131979977615117 0.486212076172148
1.23506627288054 0.141264819734123
0.287248285857301 1.20718369157566
0.131798814152989 0.0224123467155112
1.19674465276509 0.112865574919244
0.216222622944599 0.909521940586997
-0.0228933439261176 0.344957288788779
0.873699732810157 -0.10222993524889
-0.153450588185484 1.40962255588484
0.0905319433304071 -0.232913461992542
1.83521479064005 -0.0100439946587718
0.0123419277801392 1.01541759400987
-0.336149955305026 -0.0422330086594801
1.42958469794921 -0.407320155438189
-0.246467174386629 1.6849143448093
-0.0267428147068113 -0.130028961632164
1.11424548068188 -0.109235209457572
-0.242751847586049 1.56631939036994
-0.405280052529176 -0.720832313542485
1.15822061258209 -0.424066100672706
0.5442482786804 1.08655345005501
0.00250054956646727 0.411116807306307
1.53242497631481 -0.494503348329664
-0.0576590246506009 1.27781660587135
-0.662594184401531 -0.434260353672526
1.57981318143296 0.105358794727984
0.527197053691371 1.26244435918073
0.551373024503333 -0.289344427359749
1.04466509461792 0.0137862587150587
0.0688736376471153 1.42585483329112
0.278443175199691 -0.360473628680413
1.47450877094933 0.273217093666241
-0.157538869597096 1.72677797377974
0.0285501192118711 0.0419345284509524
1.26713008653895 0.663428943222235
0.0259237820448411 1.59184556242398
-0.0644573503849671 -0.521093497774002
1.36773243519169 -0.159889275325695
-0.156498528940659 1.31296711590091
-0.182867290675308 0.012898589141306
1.64214370686567 -0.240764202372339
0.217219721221741 1.53781719610405
0.853315109450557 0.0116633378841538
1.22830784250855 -0.101019792891468
-0.364158084331852 1.41850651963246
0.135004261939436 -0.0130299822595431
1.60438305740132 -0.380650647210764
-0.0666418784493109 1.79635058096799
0.15924600942115 0.0432401402410197
1.11898227924414 -0.298115115727596
-0.00471870330216727 1.51946415485272
0.439894348612991 -0.335441364458829
2.1086708367086 0.239208608979246
-0.119789787967892 1.48113548799642
0.384639256272758 -0.440497897389245
1.53727013373402 -0.0616642142947896
0.253164893313555 1.80289510965634
-0.0959532143047604 0.0894720203957269
1.27413853344427 -0.28693421319613
-0.0241796022619608 1.08151984325557
0.306621486380653 -0.718863758413334
1.42658415497567 -0.219426865536253
0.0321005413504212 1.66417624453268
-0.536284211547708 -0.954781533930296
1.42570339820656 0.219732324603091
-0.0952052704619151 1.3459450778882
-0.101923146798507 0.23415456913391
2.1425523000511 -0.0683324147202274
0.191452752912019 1.64874013875613
-0.34469039900628 -0.36479653445958
1.80755782807057 0.156855140488428
0.020056759300571 1.67648794207381
0.236561735688841 -0.16385071725336
1.12659882711349 -0.290981881884672
-0.495336417046602 1.58829066202137
-0.334555693016897 -0.261927305377356
1.21799287516213 0.054223330731989
0.189025187475253 1.50095399944806
0.082652553962098 0.00524862041813164
1.83235760746784 0.0302815132108777
-0.174085631387106 1.67561278849779
0.250899874427207 0.507200553047555
0.775914086784739 0.141605406635232
-0.240566422979598 1.81992847049726
-0.203595754889535 -0.53483075062265
1.41697676062523 -0.721210252563573
-0.037981551572238 1.40044674173712
-0.785612098056754 -0.224038536110341
1.67177477554837 0.00650759626375186
0.17586834604611 1.41935180177747
-0.0792633090537016 -0.842261685575945
1.50515147527797 0.114136978697855
-0.460899817216837 0.754230006787729
-0.104954155026663 0.444468857417516
1.38386468282163 0.186524267424713
-0.10929061023331 1.37109248495209
0.091460052342578 0.167245686419092
1.38107171428765 -0.98446324000731
-0.416897520573583 1.65744889713052
-0.617062244765721 0.299868866444963
1.40399679254297 0.395937793444916
0.196836580462678 1.73751490100813
-0.109895275505456 0.306732145952158
1.69294719323806 0.0206040005503773
0.021450460468013 1.37556225728367
0.0334597308423971 0.0143175465292798
1.36209078824453 -0.339107000804005
-0.294264497079684 1.26053501105742
-0.461349353858212 0.131333390137364
1.27662420452727 0.13641542756215
-0.364392714762578 1.74191205542302
0.0253324392739439 -0.0279342277634996
1.74628265867078 -0.189211622508486
-0.0300421091652246 1.34391785423868
-0.254046383715298 0.211441176686093
1.27111167258911 -0.096777291026974
-0.146915846704343 1.04266701542459
-0.152152932526874 0.178337839358775
1.26850868411547 0.406418838779482
-0.192446092392421 1.66379330827657
0.447751482783777 -0.189418779311345
0.995460205683995 -0.232097572050766
0.314208409513919 1.58094759265531
0.0543575928328387 -0.231169841339403
1.75706340175699 -0.0230105449691708
-0.496978842626287 1.99254837842442
0.106420880520597 -0.0108846409636234
1.46490667607472 0.407818193085972
0.141886570472457 1.27544981736232
-0.048861073412547 0.0948562117220098
1.25500955574456 -0.029393036024609
-0.387071197353114 1.63980759687999
0.462252557072524 0.46454250223437
1.57707341707103 -0.152372568386399
-0.197780798249908 1.04785759925175
-0.602185115601488 0.386961012858606
1.46944080117632 -0.0689670185475227
0.122527506326191 1.30509822545643
-0.61103522836611 0.252998354595401
1.59861968699633 0.0477076768227028
-0.0231186478394386 1.04883108210261
-0.0971980128823558 0.236227246077363
1.6674514647522 -0.191591410737081
-0.145536971844969 1.55006978843233
-0.0329247082495892 0.35479796612901
1.34968153105873 -0.104239555210553
0.340685880940006 1.15727113939667
-0.164997877369496 -0.398897447576501
1.47671758269158 -0.148285940972153
-0.0658754571332527 1.49199656237544
-0.0354812053087913 -0.0412376768841454
1.30767140954758 0.0244631747422681
0.172158603565735 1.04450492309435
0.629264345915948 -0.599299675440152
2.03264100464621 0.128160048268231
-0.258324684978672 1.56010465680748
-0.00384285284234715 0.315605307167539
1.4951933614643 0.269980008320289
-0.138453713117084 1.87414402672027
0.444570258603158 -0.483885589858324
1.8346145406061 -0.211016597521444
-0.563457802825895 1.5804820012935
-0.233684984180495 0.2730560213317
1.47734025337388 -0.236699721269893
0.275405701577614 1.37672679009424
0.281767771094031 0.142601167541658
1.32829513081765 0.0664019480860324
-0.106964477027586 1.50045946910259
-0.73336980687071 0.0970928673858224
1.38222714839847 0.218740051728698
0.443043526363643 1.67696022579866
-0.0763097768160864 0.0402640922380464
1.64874244178871 0.11025325709442
0.157056157068914 0.760326985269106
0.058021337011675 -0.048033226246265
1.6010388574073 -0.124108375122198
-0.334120030684413 1.01719734509024
-0.233040923447231 0.319256015738457
1.91497724850307 0.26374906224942
0.50077528214274 1.70067269013923
-0.153119870826953 0.417167570517014
1.61732110101502 0.0880784033455502
0.00232379359679172 1.19706249213485
0.599293182652967 -0.14917105577079
1.56233061287836 0.0130506484139896
-0.065347397937599 1.91946320613917
-0.144289176848923 0.261059619996893
1.57663848015308 0.347807704339048
0.013922970687946 1.10689651224997
0.0958429055159331 -0.484879613905778
1.80718494632826 -0.429668545137645
1.49329196951891 -0.53367948939498
0.193684226473634 2.05657436176632
0.639773637020613 -0.0181343417989356
1.36799635512545 0.0961786961683114
0.0184226537569955 1.6171471133179
-0.0279353585847837 0.363360153574172
1.40951184641418 0.342819167321424
0.104213734910696 1.4643841030319
-0.170932076022421 -0.117693794821343
1.12890156275243 0.696669058529403
0.000727937561081208 1.26821741658991
-0.503012451647433 -0.201784771407392
1.08540966562564 0.0529442882688608
0.129490712744321 1.42992875130175
0.0146374705371736 -0.352410155058798
1.18582498999798 0.178591209238079
0.190697934881471 1.24685583701714
0.233090803226997 0.102286191249365
1.53367878387631 -0.0182106586556634
0.147138616983736 1.48688684697155
-0.243376478336883 0.0826628487378044
1.3127919101239 0.0541842130455898
0.0854687634600749 1.38477565842226
0.239609150079891 0.150627356514494
1.32946979065942 0.266815817512983
0.206724245167829 1.1816554437239
-0.0733806650185882 -0.329423079223195
1.23311333675154 -0.240569893997926
0.127960534378155 1.09727170727033
-0.142574636878551 -0.443427583652991
1.07269941703008 0.238344230283507
-0.0278506908751595 0.719832244509184
-0.554962684683008 -0.169799184117283
1.64818771086867 0.197610959973041
0.388099526264048 0.989994145398928
0.0808583065263032 -0.557044530925933
1.26311384990413 -0.256038901833091
-0.0882344502664635 1.6519427142822
-0.157421587389496 0.12812795619753
1.65143078867961 0.400609431931031
0.15726919440734 1.17821411900862
-0.306468117851739 -0.0375896686369955
1.72948602872399 0.0534785162814061
-0.0758146753530076 0.826689923127954
0.00229830571560218 -0.126464935118153
1.5633050542708 -0.0886225968215723
-0.116152528665803 1.79440125529555
0.853718547830663 -0.380232126130293
1.71341737979294 0.220671701600172
-0.124219147741658 1.68615988690141
-0.616238003460265 0.519741323656692
1.30089974123849 0.282811995442928
0.263003184748391 1.20610690345154
-0.00997543948828625 0.361143817307039
1.19836483858439 -0.0657665386689838
-0.0147837994076326 1.39342126376825
-0.739872933120024 -0.0812232312888761
1.27699452391382 0.0197261542023981
-0.265185385720368 1.86149701684386
-0.28204689086559 -0.234599727947442
0.999242442462287 0.1391298888818
0.217538106785126 1.1534544437504
0.980903310003838 0.094821341947029
1.53560969226564 0.367183062909044
0.444450949296849 0.914401968580524
-0.306785670643799 0.0903617231857528
1.85538005496491 -0.173358340398633
-0.0101815610293692 1.66912676292464
0.515157948442637 -0.177868910422004
1.17751239872407 0.345452055580397
-0.199371761051139 2.18537400387725
0.60748211535308 -0.256111104269418
1.77062445971 0.045292535196266
0.0548077911555359 1.42803834452855
0.0832815376594615 -0.183838450916646
1.11081683965362 -0.265175179143352
-0.194425360955958 1.45706351612426
-0.222068114243223 0.422217021083569
2.03517868685086 0.44719238569462
0.391568091623523 1.8243890902672
-0.321676367152284 -0.294570062048009
1.68166720017303 0.536889863535504
0.0256704397115476 1.24328617468261
0.0704811486949536 0.412968286820603
1.56451756122189 0.187144274402342
-0.202036647329501 1.10762026274594
-0.0907736025204812 0.154546884335723
1.50515285749122 0.592751657978505
-0.161855190583269 1.34184961239132
0.0990026820489904 0.0885112117568662
1.14290818310991 -0.24311386995461
0.266892745630377 1.48404723495653
0.0292986356140016 -0.406156778140437
1.3892396062543 -0.031544386816868
0.206859431119561 1.76805479014142
0.232254388102779 -0.155502843649152
1.60724948911637 -0.131767868386138
0.146867183024325 1.86490757693227
0.0917607617461526 0.360894570266552
1.63942665508932 0.259963207088831
-0.459916449861325 1.36847941959041
0.0331184893922471 0.0341144393343104
1.50749442225223 -0.119572146507526
-0.147129926264898 1.49690014789687
-0.283652876156559 0.194808909455504
1.10413038821754 -0.482983270574198
0.111048964830087 1.90482648238857
-0.140749860988555 -0.128134309977812
1.62861062617262 0.133880631558995
0.311945697707924 1.44056884018461
0.498066106512808 -0.0535642007217978
1.51419682638193 0.00465310044213693
0.276537733682515 1.15062202456324
0.297846651378503 -0.180415593355838
1.88944975313451 0.232773673612573
-0.0243305285083779 1.01724111741832
-0.172703546012442 -0.0385179667220431
2.16106677358419 0.271256015412358
0.08612694344315 1.42539969116334
0.0907507862959975 -0.248812794948884
1.72412081610164 0.00195703007563812
0.314193277003336 1.09917249081916
-0.0795138771862033 0.0122897019659853
0.8572125980131 0.0435872932189712
0.146564034421102 1.49605099257978
0.236243235410622 -0.31134535172558
1.39377742379255 0.0899792373247382
0.641524195175887 1.31081836509617
-0.476646461569155 -0.317531639436421
1.23232132708132 0.0354049500423124
0.398942696497487 1.82378905451102
-0.0853496720448955 -0.465604061233405
1.23587360636999 0.356286422115106
-0.0565904932332638 1.59062055182885
0.0264430932771455 0.119411682003985
0.854928807035446 0.302123519033335
0.198064141870733 1.33889556621492
0.18429083006834 -0.17006241450785
2.04156956372544 -0.122311823826792
0.728688380147676 1.44835717422997
-0.349614302910832 0.234411864094113
1.62342677458763 -0.513764847183135
0.170646395020802 1.31064614754979
-0.589877626499957 -0.184798100677024
0.882357421502914 0.176517714505218
0.0573276658001392 1.10501713394451
-0.118251542938998 0.155724532210493
1.39285031629822 0.420562125668198
0.69238585962092 1.80785608500303
-0.0717623118899319 -0.299918967714745
1.47829771965276 0.240792545106499
0.312728701820822 1.12658418433026
-0.342179930291781 0.225551752875581
1.61511090956901 0.327344901590966
0.023264491288069 1.41432864333059
-0.37012132930659 -0.416362303838678
1.04521820655322 -0.0353780734743629
-0.0670104270986912 1.52256826009291
0.0331569978349307 0.223465057644292
1.13132248808241 0.118332235020465
0.201782284811611 1.63633313325681
-0.417019403348935 -0.126645237380078
0.899161806656255 0.199398253467314
-0.206991976648608 1.32342243575046
-0.568442739854234 0.0530625902959689
1.22564016474717 -0.0391802235471788
0.0837231533820271 1.59076465236124
-0.212778628199933 -0.485171379093429
1.83842746089698 -0.118916556789286
0.107857890958968 1.40106695652399
0.849742554181012 -0.271027249658657
1.23450582492962 -0.206996395236112
-0.610458030756286 1.40478540933502
-0.158322442681637 0.365607813515809
1.13028622008327 -0.0517693466779585
0.193947563422899 1.43626235215149
0.507095405659553 0.359748953571077
2.02091382701427 -0.305352581885562
-0.267782294324261 1.62679302314374
0.0172144011257146 -0.10163421532814
1.5797350322269 -0.155499038458533
-0.311040269780946 1.34695686268905
-0.431583893060732 -0.283191202059716
1.2177276949486 -0.190071562860456
-0.249196026664452 1.6994375837838
0.0589093835418593 0.325458818833774
1.76998072385374 -0.252848719944159
-0.497742446162735 1.10982207467288
-0.408950559458569 -0.0483810349419664
1.84706981415866 -0.54858673254876
-0.410868229535917 1.3759146889752
0.133632172717821 0.0787359872222803
0.69481834274398 -0.281720059527557
0.325065558483359 1.62420794198914
0.0906820398737098 -0.190022220647725
1.14596959660693 -0.951179357948354
-0.151532753166693 1.44636932558196
0.0936216846745576 0.183768673068713
1.42654020921771 -0.207588169103125
0.274678066346892 1.6134441003848
0.263362565618207 -0.289809989820873
1.77364480415346 0.168673665617561
-0.333505629826051 1.50060365607067
0.423093228334189 0.260876578761312
1.52837311489382 0.106651483187638
0.413968437703274 1.4521498444343
0.28088893785294 0.200206617870775
1.28840211556287 -0.359684780945658
0.13019984151462 1.2464578888038
0.463494790779844 -0.00822273860088252
1.84230148149952 -0.143691649848297
0.0210821484128695 1.3781221828441
0.751125466214569 0.276670293910789
1.30533135776549 -0.0192682128384214
-0.207673972594975 1.81967300389105
-0.0818182009903596 0.0898479559667209
1.6704531298405 0.086704005704376
0.0751560782434213 1.50068276292192
-0.10131948077364 0.229019667084059
1.08164195702805 -0.20594587463485
-0.379766047267559 1.20587453429788
0.459625164261593 -0.288912727352269
0.858469171237686 0.324125792286891
-0.095586516861591 1.40701365757556
-0.526115104072683 0.133322765787267
1.52704871456382 0.179383396820075
0.0470979254685872 1.04699578385983
0.0663051615693636 -0.231250500520986
2.09809264463332 -0.266815634241514
-0.516514906286898 1.35925906112846
0.0672021503821882 0.0413864629394792
1.04008824015259 -0.0867279385726796
0.145976902707673 1.17203994258235
-0.183401177965073 0.686107438900478
0.772027938886047 0.0787063780062376
0.658413061316963 1.7397288767545
-0.11536737295201 -0.0471295485665659
1.57140289877243 0.213677817390412
0.107372964972099 1.90113195255621
0.335369920266158 -0.0807364344354111
1.06907901629075 0.0897325588412894
-0.148482573804054 1.08246675303588
-0.134773542745171 -0.629831729182032
1.65007622162069 0.215167763013803
-0.463621250639551 1.15377599116801
0.0662885773189449 0.309125087351936
1.07880121385395 -0.383357194677239
0.310875370425161 1.00829635849491
0.391541463210536 -0.25176399762157
1.58321152166591 0.306688604186889
0.0204384491865865 1.4397995916729
0.308509757578417 0.319206825940819
1.16896895171091 -0.386626580337429
0.51170439144656 1.74854929569869
0.0465924808097511 0.27301770668996
1.44230965358431 0.114500581499337
0.405612958714024 1.0152030841059
0.0926543134979726 0.679816240024453
1.55950914956786 -0.380572377352924
-0.258523925973216 1.52728220028344
0.374549233282142 0.364600231527343
1.24507519125443 0.228032084337774
-0.105277496133687 1.29996796484284
-0.269465178942753 -0.00969214091196798
1.21655648185631 0.173039723926978
-0.0865054401182146 1.06517817250215
-0.131013528937839 -0.18782002295244
0.830726009351361 0.370128297304294
0.0827034505999111 1.53352592496151
0.143097730932834 -0.166265833116641
1.68037295590143 0.0157080345917266
0.131961967170089 1.17427988366006
-0.61572211542015 0.379668783831605
1.16643558415726 -0.633870535810139
0.494536796982548 0.977037269740441
-0.140226101256138 -0.319221386805984
1.54191577023844 -0.0646761788173296
0.0971968173174392 1.42061167514041
0.424395388390228 -0.304766735800798
1.93206696876417 0.184729740855768
-0.462661749220287 2.26696491189554
-0.302171913847599 -0.324413201564086
0.985483983427295 -0.0569089972248956
0.743682803476274 1.6043202640937
0.0842828323860456 0.465044197551809
1.47422291256238 -0.415677035851954
-0.214643187266404 1.38790701323424
0.0703743727811066 -0.0381825486591051
1.78448573273113 0.270518245164743
-0.0434264721099206 1.44242405960117
-0.429643218726283 0.209456039168759
2.07948351654623 -0.357504359750938
-0.0530386039483229 1.83442545655386
-0.0632366435727816 0.449293800261306
0.640191494240666 -0.10692222842623
-0.121058203708715 1.04197997079156
0.169912450976651 0.342466452920003
1.6848219577509 -0.305966168716608
0.22429809115023 1.61094674582746
-0.607708111253754 -0.26451935766605
1.46653219090762 -0.427521428012325
0.104862867954603 1.29998782476198
0.0391544922773867 -0.158946470332942
1.46887738103486 -0.388235933130305
-0.416095401718978 1.17293064126065
-0.165325378182949 0.356448654704084
0.952198699691414 0.322761150967484
0.253291062582307 1.23936463964348
-0.469609213126355 0.50227798393215
1.90130083881332 -0.0954717218588549
-0.206594198684488 1.1055690207506
0.620172736294991 0.282271572967498
1.84535223621035 0.37261506275133
-0.492269258422752 1.39067947395433
0.315971560095363 -0.0612946477638886
1.60542425498787 0.475052407789367
0.262299276088776 1.64668042466344
0.418919816901675 0.443636664493971
1.53533340382069 0.36216739751829
0.125476169735945 1.41210452493528
-0.225715564582797 0.322833126715787
1.10482449737241 -0.00565577294662519
-0.0149913740140798 1.26778492105478
0.0747026821504199 -0.314470644879473
1.44244972814511 -0.0107237237550742
-0.172978535021045 1.32878593508728
0.204908094890596 0.140066618073363
1.97017351715111 0.175218031708454
-0.0135873028930658 1.17181901772438
-0.0662707999031639 -0.416156566819036
1.8517865144386 0.289178385622848
-0.0809921045986962 1.96716774520628
-0.0755169816033366 0.248844738514314
1.36886031557406 0.695784799833688
0.423351311095009 1.49720366900969
-0.1722689720448 0.307563821869438
1.60848713338195 0.471153888999011
0.0402652211651825 1.41272457501706
-0.536876940948388 0.0335202408975873
1.44248125329989 -0.300160716944646
-0.310336307593591 1.32930148403387
-0.0301413072467718 0.151902447352656
1.78387119933916 0.217184499993294
0.328521705244322 1.67158877839037
-0.361815338586537 0.122615870267558
2.1440672560717 -0.110080880349687
-0.264499290632596 1.14169770442941
0.153377077792511 0.215529770383182
1.86525571713518 -0.264760458809918
-0.029798535443195 1.11567018947302
0.28795572263518 -0.00521221330762323
1.22561709286027 0.0202239864105874
-0.264105303771233 1.54198257741173
0.00677074930854657 0.130321463462305
1.05192003443573 0.512354808808381
-0.163450211801313 1.93061270040607
-0.252800658055963 0.102146162514989
1.65988525492286 -0.0713570207013599
0.0306242002035866 1.95159691840944
-0.432673797487382 -0.335461982294115
1.19689187246605 0.6419147643902
0.111102621674137 1.02382117613167
0.489987223255592 -0.173297042048871
1.38519876454864 0.21472727256362
-0.0883786761274366 1.47214732015458
0.0362889605634265 0.186641863721037
0.293529801005715 -0.150432471109278
0.169976461589672 1.93151239199431
0.482061052776109 -0.046814239629569
